,Unnamed: 0,t[s],q_fl1,qd_fl1,qdd_fl1,Tau_fl1,q_fl2,qd_fl2,qdd_fl2,Tau_fl2,q_fl3,qd_fl3,qdd_fl3,Tau_fl3,q_fr1,qd_fr1,qdd_fr1,Tau_fr1,q_fr2,qd_fr2,qdd_fr2,Tau_fr2,q_fr3,qd_fr3,qdd_fr3,Tau_fr3,q_bl1,qd_bl1,qdd_bl1,Tau_bl1,q_bl2,qd_bl2,qdd_bl2,Tau_bl2,q_bl3,qd_bl3,qdd_bl3,Tau_bl3,q_br1,qd_br1,qdd_br1,Tau_br1,q_br2,qd_br2,qdd_br2,Tau_br2,q_br3,qd_br3,qdd_br3,Tau_br3
422,422,3.68799999999985,0.038124286376363,0.236926000033964,0,-1.538900924274,0.441368194461964,-0.034453681987429,0,0.897579813105686,-1.01798537692705,0.411161291392321,0,1.54337997091107,-0.038134982839749,0.28048243533885,0,1.87858710127961,0.444407990644917,0.001110035926419,0,0.888285048465037,-1.26125754864744,-0.420785631029641,0,1.87499905435545,-0.157578677764203,-0.152015253545957,0,-1.70290368023129,0.66235487426259,0.167450857017784,0,0.486803490733113,-1.36974405524438,0.029800075595365,0,2.42508585831014,-0.091970862288905,-0.094184102490536,0,2.53455196921561,0.545508619279288,-0.193150590526181,0,0.72907719386058,-1.33394763100209,0.098502969784274,0,2.592799959438
423,423,3.69199999999985,0.03907624221704,0.238377996493716,0,-1.54464309651236,0.441230032453702,-0.034591753499445,0,0.892193134764504,-1.0163399619502,0.411486012605711,0,1.53747589700341,-0.037007134664238,0.282485062514978,0,1.87251715206073,0.444411615037475,0.000854480304524,0,0.89176990364479,-1.26290330958647,-0.408386080401229,0,1.88071631920584,-0.158167266395413,-0.145569764426743,0,-1.70065894103123,0.663031894248401,0.169867393104635,0,0.481403927009044,-1.36963774286432,0.025524707240196,0,2.41899456319876,-0.09232717694589,-0.087419985150218,0,2.53548322578567,0.544754113655762,-0.187156371703577,0,0.731349005566928,-1.33356260869016,0.09550557168421,0,2.59431018317018
424,424,3.69599999999985,0.040033776123401,0.239754292504422,0,-1.55068969171809,0.441091327470683,-0.034726257558816,0,0.887184543290179,-1.01469324960684,0.41180995926158,0,1.53177873827767,-0.035871607880257,0.284378121611577,0,1.86634559066448,0.444414531539311,0.000702803442968,0,0.893396036621041,-1.26449990984809,-0.396132831811297,0,1.88565911813396,-0.158730465224416,-0.139252918823578,0,-1.69762004450299,0.663718718323696,0.17233011638508,0,0.475761910778324,-1.36954870999221,0.021190048116232,0,2.41275744755634,-0.092656804728183,-0.08077737711876,0,2.53577762553069,0.544023595523946,-0.181157672925999,0,0.734995186841855,-1.33318990080252,0.092400869468276,0,2.59640172410563
425,425,3.69999999999985,0.040996552653708,0.241044211790671,0,-1.55783582630519,0.440952134173851,-0.034844168342407,0,0.882360964693107,-1.0130452631825,0.412126279541112,0,1.52642344068007,-0.03472885375343,0.286157210466725,0,1.85989657205479,0.444417039675616,0.000617641936255,0,0.895909603426111,-1.26604798516407,-0.38404228831752,0,1.89065159508093,-0.159268729757382,-0.133045667343303,0,-1.69498346285747,0.664415473424085,0.174820131365285,0,0.470526771475915,-1.36947715066154,0.0168103562279,0,2.40641793847272,-0.092960258054327,-0.07426471664917,0,2.53728448832016,0.543317163888271,-0.175128480705194,0,0.736915516893444,-1.33282990422527,0.089199472506343,0,2.59812265290001
426,426,3.70399999999985,0.041964168155464,0.242228875845273,0,-1.56321241101596,0.440812538787588,-0.034939021811292,0,0.87763839197359,-1.011396035515,0.412434135507464,0,1.52083096804152,-0.033579338463143,0.287818856760525,0,1.8539316855931,0.444419499674904,0.000629112921307,0,0.899617162802285,-1.26754828065022,-0.372145388389176,0,1.89649327379336,-0.159782566741335,-0.126970409162313,0,-1.69299307259393,0.665122303774041,0.177348631026842,0,0.463500231544333,-1.36942325032995,0.012383952633105,0,2.39982214479376,-0.093238031543669,-0.067874330725772,0,2.5372380422398,0.542634790170331,-0.169117605982253,0,0.738987518810314,-1.33248295115042,0.085919542278036,0,2.59940254548325
427,427,3.70799999999985,0.042936304430339,0.243341195292817,0,-1.56965475215903,0.440672608425697,-0.035018967223232,0,0.873164290584357,-1.00974561741174,0.412727853732502,0,1.51520088991745,-0.032423543480703,0.289359111494794,0,1.84790099752852,0.444422312588195,0.000741678300916,0,0.901096899704401,-1.26900158294944,-0.3604460814738,0,1.90161627312124,-0.160272502569495,-0.121026620803223,0,-1.69035954612515,0.665839169922172,0.179852859820275,0,0.457737406166163,-1.36938710686121,0.007940327599681,0,2.39399439384339,-0.0934906748263,-0.061625691900442,0,2.53727874196478,0.541976429389066,-0.163116260094453,0,0.741609618613986,-1.3321493471917,0.082564039079411,0,2.60071575806606
428,428,3.71199999999985,0.043912522710465,0.244332809855771,0,-1.57592863876969,0.440532487547803,-0.035056598509917,0,0.866683717317894,-1.00809415133715,0.41297920355266,0,1.50901147356218,-0.03126199912951,0.290763264305447,0,1.84244345626753,0.444425723884608,0.000904183862911,0,0.903929678703028,-1.27040866428887,-0.34893808841729,0,1.90685695739786,-0.160739035280776,-0.115205473097572,0,-1.68849279977254,0.666566037614863,0.182353018535103,0,0.451800661628217,-1.36936872075322,0.003501841110249,0,2.38775211855683,-0.093718754016777,-0.055518659297197,0,2.53710882923352,0.541342130195169,-0.157096302279172,0,0.744512571113724,-1.3318294179782,0.079125190924087,0,2.60256003262664
429,429,3.71599999999985,0.044892360380195,0.245209883753568,0,-1.58137426267023,0.440392201030414,-0.035098280085722,0,0.861583763650109,-1.00644183308349,0.413179162431674,0,1.503164914132,-0.030095226539285,0.292038391323466,0,1.83569654396087,0.44443010373323,0.001171508655432,0,0.905915730334056,-1.27177042209554,-0.337665065595716,0,1.91215987579651,-0.161182721566758,-0.109528473480606,0,-1.68626911896457,0.667302898239881,0.184851192922399,0,0.446114807111997,-1.36936811326628,-0.000945112656592,0,2.38211639869258,-0.093922864234828,-0.049562731307734,0,2.5369946843565,0.540731894726096,-0.15108127588288,0,0.746439552122604,-1.33152340712045,0.075632548002465,0,2.60348658798455
430,430,3.71999999999984,0.045875295144502,0.245951219896931,0,-1.58855954079378,0.440251819633918,-0.035116142765172,0,0.856594722608748,-1.00478885645,0.413331705167274,0,1.49791009675956,-0.02892390878482,0.293130387250993,0,1.82961365357753,0.444435742178448,0.001501329760238,0,0.908452872570479,-1.27308771492162,-0.326599294370965,0,1.91695322035111,-0.161604137322368,-0.103995756453773,0,-1.68442534665218,0.66804965449749,0.187318280831264,0,0.439642390548589,-1.36938519591315,-0.005360158467417,0,2.37544581768458,-0.09410363095981,-0.043765101562672,0,2.53792946822882,0.540145736062259,-0.145060352431147,0,0.748272748060472,-1.33123161182482,0.072058963651486,0,2.6051044635767
431,431,3.72399999999984,0.04686092371378,0.246602692853669,0,-1.59432557799001,0.440111431450999,-0.03511240180983,0,0.851081761405344,-1.00313538956983,0.413443589958014,0,1.49197691900183,-0.027748543383419,0.294115773962994,0,1.82370229557669,0.444442936065678,0.001907974768768,0,0.910877100319371,-1.27436143580493,-0.315761425442014,0,1.92230624917043,-0.162003817060025,-0.098593224421458,0,-1.68182006537999,0.668806257421208,0.189778691209225,0,0.433331122598479,-1.369419970546,-0.009785960244644,0,2.36957934176364,-0.094261560075922,-0.038084356576664,0,2.53668497136088,0.539583517022624,-0.139086235141382,0,0.750244722339431,-1.33095419813224,0.068456718656595,0,2.60607982296552
432,432,3.72799999999984,0.04784893295619,0.247179088605864,0,-1.60078020127051,0.43997111536184,-0.035089507526434,0,0.845739352539035,-1.00148168378136,0.41348563427829,0,1.48653461408058,-0.026569599561022,0.294980660053567,0,1.81763665806172,0.444451873091575,0.002352709052739,0,0.912840675796791,-1.27559236321333,-0.305107459485127,0,1.9269686029283,-0.162382177512813,-0.093287156547642,0,-1.68008985311838,0.669572579070702,0.192199440068881,0,0.426404712627881,-1.36947235605203,-0.014181662287172,0,2.36300801691304,-0.094397182385262,-0.03254058827744,0,2.5368071346297,0.539045114988361,-0.133138110695771,0,0.752877987789787,-1.33069129937447,0.0648197181887,0,2.60783740776041
433,433,3.73199999999984,0.048839002731431,0.247673968778883,0,-1.60796787931085,0.439830927061254,-0.035054148752436,0,0.840301054948781,-0.999827980645932,0.413470024857659,0,1.48124049485338,-0.025387541059196,0.295730860188494,0,1.81088267118522,0.444462707925614,0.002836150974871,0,0.914474498818572,-1.27678127663191,-0.294651883490353,0,1.93126567630144,-0.162739693281769,-0.088106293666988,0,-1.67758574991159,0.670348479097346,0.194586240807257,0,0.420730272312701,-1.36954229225202,-0.018566930310993,0,2.35683117548087,-0.094510990206093,-0.027116130264097,0,2.5374758614888,0.538530398161107,-0.127225272653779,0,0.754402875991639,-1.33044299171538,0.061168670007296,0,2.60929563586511
434,434,3.73599999999984,0.049830777669312,0.248077923216762,0,-1.61372751789083,0.439690925153081,-0.035003476469548,0,0.834787973776833,-0.998174536054336,0.413388349822112,0,1.47514627247007,-0.02420284306368,0.296361110181265,0,1.80586284403304,0.444475565389653,0.003348507746986,0,0.917078710117604,-1.27792893961563,-0.284384746657194,0,1.9368814484758,-0.16307680951807,-0.083032683280588,0,-1.67581607485087,0.671133889175476,0.196960707219337,0,0.413839935689261,-1.36962972694144,-0.02293836574263,0,2.35130883615001,-0.094603431389586,-0.021801491325858,0,2.53581660603591,0.53803915525396,-0.121370277155501,0,0.756125324960522,-1.33020930982997,0.057510596327926,0,2.609714590951
435,435,3.73999999999984,0.050823843252462,0.248374163201485,0,-1.62022742921345,0.439551243500494,-0.03491408031959,0,0.828832994272002,-0.996521746600849,0.41319723123622,0,1.46957160050666,-0.023016016803184,0.296860891049923,0,1.79912530010113,0.444490546072644,0.003884913665168,0,0.919507813880935,-1.27903601467697,-0.274276271336355,0,1.94155096181983,-0.163393996377626,-0.07807979771412,0,-1.67379411362619,0.671928545743822,0.199253476073455,0,0.408021704253651,-1.36973444392802,-0.027242898902177,0,2.34536427485121,-0.094675074220632,-0.016638450387078,0,2.5360723110785,0.537571274851856,-0.115534454425346,0,0.757009191617738,-1.32999037506518,0.053814812398203,0,2.61069696821264
436,436,3.74399999999984,0.051817859714811,0.248592314511632,0,-1.62699269959031,0.439411928478316,-0.034820889828013,0,0.823404007277992,-0.994869966288796,0.412923884910413,0,1.46437485418839,-0.021827568534025,0.297235531525424,0,1.79232722787977,0.44450777092184,0.004453202096017,0,0.92116268396116,-1.28010319215012,-0.264344760238893,0,1.94575050923167,-0.163691716935448,-0.073241073677964,0,-1.67182437124429,0.672732296475923,0.201520742133912,0,0.401693783004712,-1.36985630165281,-0.031522092713345,0,2.33914390785023,-0.094726397384569,-0.01158572635273,0,2.53660174767302,0.537126517239956,-0.109770592468973,0,0.75862011287135,-1.32978622028127,0.050120187889081,0,2.61212851874554
437,437,3.74799999999984,0.052812484303257,0.248722496940962,0,-1.63348230457939,0.439273028727365,-0.034713128066282,0,0.817670303894165,-0.993219517812998,0.412570238211533,0,1.45876164859571,-0.020637998662627,0.297484986996365,0,1.78680796071854,0.444527317002433,0.005037088212642,0,0.922391142534774,-1.28113116825732,-0.254586360063338,0,1.95014936535138,-0.163970434682686,-0.068518724359008,0,-1.67003009822369,0.673544979904451,0.203743124440226,0,0.394673326768338,-1.36999518495619,-0.035771217164119,0,2.33314825227331,-0.094757851800878,-0.006646457739538,0,2.53582192575218,0.536704647190643,-0.104061797883481,0,0.761325476977533,-1.32959682275612,0.046432614404763,0,2.61352350141194
438,438,3.75199999999984,0.053807322348035,0.248750788145403,0,-1.63990485106614,0.439134635557586,-0.034580135552677,0,0.81196940207391,-0.991570819988462,0.412104122219003,0,1.45336155813942,-0.019447789285562,0.297615092220664,0,1.78008987288392,0.444549202436856,0.005622322579178,0,0.924988893196893,-1.2821205980961,-0.244988947616677,0,1.95487503048863,-0.164230603805413,-0.063909063993327,0,-1.66784072652494,0.674366302095812,0.205883388847974,0,0.388561141126011,-1.37015089114151,-0.039963021205784,0,2.3274087044493,-0.094769950711206,-0.00183973736356,0,2.5356806900242,0.536305539064851,-0.098377645390367,0,0.761521203900184,-1.329422190232,0.042740224475285,0,2.61407781732104
439,439,3.75599999999984,0.054802015352492,0.248693108133374,0,-1.64616720419028,0.438996818844665,-0.034431952137718,0,0.806748281715763,-0.989924296093593,0.41153426323285,0,1.44828370345342,-0.018257453619755,0.297614504209725,0,1.77371592383546,0.444573503732924,0.006231626875857,0,0.926856563816524,-1.28307211445003,-0.235548877011505,0,1.95917122166102,-0.164472649377726,-0.059403792121622,0,-1.66600794473241,0.675196004294421,0.20796392945693,0,0.381096913582404,-1.37032319598588,-0.044099212488214,0,2.32105443196609,-0.094763176068093,0.002849988801966,0,2.5353655692027,0.535928904804042,-0.092779299136305,0,0.763286593236879,-1.32926230217243,0.039056267432212,0,2.61537699983797
440,440,3.75999999999984,0.055796221109173,0.248549908263979,0,-1.65307546915417,0.438859647920348,-0.034265822486379,0,0.801200481039638,-0.988280349912436,0.410864168379892,0,1.44301760193991,-0.017067493943534,0.297489718428237,0,1.76791881179512,0.444600277972913,0.006852446575139,0,0.929065711567159,-1.28398636255962,-0.226271477106519,0,1.96364081497156,-0.164697012572827,-0.05501046167205,0,-1.66406504612869,0.676033758136334,0.209955661201204,0,0.374141977005322,-1.37051187406978,-0.048178606165669,0,2.31508741604225,-0.094738011731015,0.007417633760699,0,2.53492479013244,0.535574500965316,-0.087234711616298,0,0.764274892543781,-1.32911710747778,0.035386367669085,0,2.61622754981518
441,441,3.76399999999984,0.056789563385018,0.248317015548119,0,-1.66015559760593,0.438723188122631,-0.034090144912391,0,0.795119110433701,-0.986639454130812,0.410071252840842,0,1.43754420505661,-0.015878404421397,0.297239775880277,0,1.76173918825309,0.444629270463305,0.007331374304152,0,0.929864990159558,-1.28486378895054,-0.217054198657524,0,1.96741212042866,-0.164904118704957,-0.050718799652176,0,-1.66196347611145,0.676879176061354,0.211838546773306,0,0.368500498800215,-1.37071665068982,-0.052183606429842,0,2.30980432015699,-0.094694925294876,0.011874952706464,0,2.53500094450917,0.53524193786607,-0.081825550843374,0,0.765971065540738,-1.32898645825412,0.0317787065839,0,2.61731576172036
442,442,3.76799999999984,0.057781727886051,0.247995843601704,0,-1.66707920597172,0.438587433384398,-0.033907293341321,0,0.790889921248109,-0.985002139199711,0.409140558495003,0,1.43289828934779,-0.014690679582822,0.296870866548453,0,1.7549717730876,0.444659679614129,0.007702281762953,0,0.931194626866647,-1.28570441937649,-0.207894769190379,0,1.9712858925689,-0.165094317697165,-0.046516182666511,0,-1.65911029511695,0.677731843045435,0.213636388780236,0,0.362014713236143,-1.37093720039328,-0.056108755113792,0,2.30420750195558,-0.094634276151905,0.016238736633097,0,2.5349072858498,0.534930628137857,-0.076519889488171,0,0.766533002724612,-1.32886999591011,0.028236121997505,0,2.61786799543932
443,443,3.77199999999984,0.058772263920544,0.247560863812697,0,-1.67295614611661,0.438452559757508,-0.033675234823097,0,0.783967866116943,-0.98336891031447,0.408088171710786,0,1.42706197964276,-0.013504830106776,0.29636927399053,0,1.74959245847957,0.444691788387107,0.008143321308766,0,0.934522019756326,-1.28650891396098,-0.198901840419708,0,1.97596202477858,-0.165267993765645,-0.042408972634588,0,-1.65758749273833,0.678591446046811,0.215350305973613,0,0.3551736365347,-1.3711731957008,-0.059949768234783,0,2.29864999119137,-0.094556543877817,0.020479550105488,0,2.53373439788196,0.534640415303871,-0.07125523324857,0,0.767640695315903,-1.328767695305,0.024695883312203,0,2.61862151856781
444,444,3.77599999999984,0.059760859730968,0.247058478937394,0,-1.68015423648306,0.438318601687682,-0.033446156805848,0,0.779512733459239,-0.981740343688784,0.406884464859106,0,1.42260800356952,-0.012321276304296,0.295770678606831,0,1.74338059107899,0.444725930679359,0.008671637922065,0,0.936061980210123,-1.28727799072265,-0.190092801286223,0,1.97965561608635,-0.165425545204193,-0.038402231366628,0,-1.65508893755543,0.679457633094256,0.216974691645955,0,0.34771402805331,-1.37142432698805,-0.063715399104234,0,2.29252045994721,-0.094462204643099,0.024602751760768,0,2.53358082218237,0.53437109536313,-0.066044935200287,0,0.768730230710311,-1.32867948894001,0.02117735227222,0,2.61968547344036
445,445,3.77999999999984,0.060747114454623,0.24644631917051,0,-1.68607095838397,0.43818567937963,-0.033177678481189,0,0.770982839076019,-0.980116963866209,0.405555980472193,0,1.41603885516856,-0.011140484599029,0.295049753510219,0,1.73776562149125,0.444762300133838,0.009237165102618,0,0.937466684164735,-1.28801238321162,-0.181466849746151,0,1.98368608044429,-0.165567363055463,-0.034492589493303,0,-1.65384799633282,0.680330011155332,0.218498139500386,0,0.342833229691133,-1.37169028124375,-0.067401683897279,0,2.28818559540759,-0.09435171817141,0.028611647244285,0,2.53284828905036,0.5341224580934,-0.060886620455748,0,0.770847108065185,-1.32860530454363,0.017675662967675,0,2.62069631627355
446,446,3.78399999999984,0.06173072531314,0.24576849040511,0,-1.6926053129886,0.438053786683907,-0.032922310121569,0,0.767023881232818,-0.978499470696576,0.404036585100773,0,1.41194632984919,-0.009962886628947,0.294225204307359,0,1.73038564670708,0.444800983782551,0.009820096445481,0,0.939279834668496,-1.2887127808455,-0.173009917395144,0,1.98740911484108,-0.1656937899976,-0.030664726215436,0,-1.65104585695782,0.681208290265204,0.219957092193423,0,0.33546382373524,-1.37197071115681,-0.070999005826218,0,2.2821955880074,-0.094225454355255,0.032534947598162,0,2.53291445933278,0.533894367476072,-0.055757096379513,0,0.770785729450495,-1.32854509689587,0.014183615425842,0,2.62131504134338
