Unnamed: 0,t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3,contactPhases
56.105000000000004,0.5725,0.0,0.7660779194825234,2.0134275818607947,0.0,0.7660779194825234,2.0134275818607947,0.0,-1.7968139344749643,1.5533951843518832,0.0,-1.7968139344749643,1.5533951843518832,0.0,-3.943757758574272,-5.032476245128364,0.0,-3.943757758574272,-5.032476245128364,0.0,0.9806980279179955,-0.22516573141724905,0.0,0.9806980279179955,-0.22516573141724905,0.0,-0.003809984505211807,0.017377982072299243,0.0,-0.003809984505211807,0.017377982072299243,0.0,0.14714578953540466,-0.013297132219574083,0.0,0.14714578953540466,-0.013297132219574083,0
56.35000000000001,0.5750000000000001,0.0,0.7561110364282486,2.000085122890332,0.0,0.7561110364282486,2.000085122890332,0.0,-1.793235889151445,1.552186393076395,0.0,-1.793235889151445,1.552186393076395,0.0,-3.97758068496735,-5.174045287605136,0.0,-3.97758068496735,-5.174045287605136,0.0,1.1640989872846352,-0.3283277558776609,0.0,1.1640989872846352,-0.3283277558776609,0.0,-0.00429328306495749,0.019376738279214014,0.0,-0.00429328306495749,0.019376738279214014,0.0,0.14423519559222417,-0.015582270022281224,0.0,0.14423519559222417,-0.015582270022281224,0
56.595000000000006,0.5775,0.0,0.7460715600847985,1.9863959275770344,0.0,0.7460715600847985,1.9863959275770344,0.0,-1.7892084786969227,1.5507164985215014,0.0,-1.7892084786969227,1.5507164985215014,0.0,-4.009651600439406,-5.315044983632557,0.0,-4.009651600439406,-5.315044983632557,0.0,1.3468071793705318,-0.432400844622145,0.0,1.3468071793705318,-0.432400844622145,0.0,-0.004753796712539443,0.02141315794042848,0.0,-0.004753796712539443,0.02141315794042848,0.0,0.14120615248642485,-0.017814844868073502,0.0,0.14120615248642485,-0.017814844868073502,0
56.839999999999996,0.58,0.0,0.7359639697290096,1.9723614529644584,0.0,0.7359639697290096,1.9723614529644584,0.0,-1.7847336476220015,1.5489831314328832,0.0,-1.7847336476220015,1.5489831314328832,0.0,-4.039948650019315,-5.455468014084479,0.0,-4.039948650019315,-5.455468014084479,0.0,1.5287875602277514,-0.5374024521552644,0.0,1.5287875602277514,-0.5374024521552644,0.0,-0.005186937089516524,0.02348589425455574,0.0,-0.005186937089516524,0.02348589425455574,0.0,0.13805914726607788,-0.01999456996105908,0.0,0.13805914726607788,-0.01999456996105908,0
57.085,0.5825,0.0,0.7257927460207609,1.9579831563519652,0.0,0.7257927460207609,1.9579831563519652,0.0,-1.779813343046332,1.5469839213132262,0.0,-1.779813343046332,1.5469839213132262,0.0,-4.06844999392471,-5.5953070854508455,0.0,-4.06844999392471,-5.5953070854508455,0.0,1.7100050715177382,-0.6433500345553795,0.0,1.7100050715177382,-0.6433500345553795,0.0,-0.005588108811681706,0.025593596660277863,0.0,-0.005588108811681706,0.025593596660277863,0.0,0.13479466645406252,-0.022121159472899943,0.0,0.13479466645406252,-0.022121159472899943,0
57.33,0.585,0.0,0.7155624450197867,1.9432625089847968,0.0,0.7155624450197867,1.9432625089847968,0.0,-1.7744496543278896,1.5447164299003038,0.0,-1.7744496543278896,1.5447164299003038,0.0,-4.0951346204248855,-5.734556300744559,0.0,-4.0951346204248855,-5.734556300744559,0.0,1.8904238703624938,-0.7502611337002019,0.0,1.8904238703624938,-0.7502611337002019,0.0,-0.005952333468319106,0.027734709614602542,0.0,-0.005952333468319106,0.027734709614602542,0.0,0.13141316794115018,-0.024194380323779678,0.0,0.13141316794115018,-0.024194380323779678,0
57.57499999999999,0.5875,0.0,0.7052777354923369,1.9282010029542707,0.0,0.7052777354923369,1.9282010029542707,0.0,-1.7686448834402608,1.5421781176379665,0.0,-1.7686448834402608,1.5421781176379665,0.0,-4.119982755547741,-5.87321185047913,0.0,-4.119982755547741,-5.87321185047913,0.0,2.0700069411668656,-0.8581534197190029,0.0,2.0700069411668656,-0.8581534197190029,0.0,-0.006274060106709739,0.029907371171154204,0.0,-0.006274060106709739,0.029907371171154204,0.0,0.12791506681928655,-0.02621407828154344,0.0,0.12791506681928655,-0.02621407828154344,0
57.81999999999999,0.59,0.0,0.6949432954290715,1.9128001320578445,0.0,0.6949432954290715,1.9128001320578445,0.0,-1.7624013497584528,1.5393664366797148,0.0,-1.7624013497584528,1.5393664366797148,0.0,-4.142974726624907,-6.011270096018486,0.0,-4.142974726624907,-6.011270096018486,0.0,2.24871717235522,-0.9670445732377183,0.0,2.24871717235522,-0.9670445732377183,0.0,-0.006547690914721464,0.03210969430612566,0.0,-0.006547690914721464,0.03210969430612566,0.0,0.12430077467756957,-0.028180105567283276,0.0,0.12430077467756957,-0.028180105567283276,0
58.06499999999999,0.5925,0.0,0.6845638033795688,1.8970613901640956,0.0,0.6845638033795688,1.8970613901640956,0.0,-1.7557213739121058,1.5362788385987347,0.0,-1.7557213739121058,1.5362788385987347,0.0,-4.164090866883466,-6.1487274030101595,0.0,-4.164090866883466,-6.1487274030101595,0.0,2.4265174436477315,-1.0769522773047604,0.0,2.4265174436477315,-1.0769522773047604,0.0,-0.0067676250328516435,0.03433978999926712,0.0,-0.0067676250328516435,0.03433978999926712,0.0,0.12057070347452492,-0.030092314649972116,0.0,0.12057070347452492,-0.030092314649972116,0
58.30999999999999,0.595,0.0,0.6741439962887181,1.8809862785724552,0.0,0.6741439962887181,1.8809862785724552,0.0,-1.7486074076138116,1.5329127143377472,0.0,-1.7486074076138116,1.5329127143377472,0.0,-4.183312125500388,-6.285580584645725,0.0,-4.183312125500388,-6.285580584645725,0.0,2.6033697253575956,-1.1878944680640748,0.0,2.6033697253575956,-1.1878944680640748,0.0,-0.006927943215873503,0.036595560644290696,0.0,-0.006927943215873503,0.036595560644290696,0.0,0.11672530376613131,-0.03195058389684987,0.0,0.11672530376613131,-0.03195058389684987,0
