Unnamed: 0,t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3,contactPhases
1.633333333333336,0.016666666666666666,0.0,1.1629631593414909,-2.4726244984244445,0.0,1.1629631593414909,-2.4726244984244445,0.0,0.4019159642360688,-1.7601569301637432,0.0,0.4019159642360688,-1.7601569301637432,0.0,0.20794555168239875,-0.6668352620746839,0.0,0.20794555168239875,-0.6668352620746839,0.0,-0.0586747692750898,-0.24817900984830524,0.0,-0.0586747692750898,-0.24817900984830524,0.0,-3.1360988188967895,3.8280634896638306,0.0,-3.1360988188967895,3.8280634896638306,0.0,-0.4439446135526925,0.6911495629240146,0.0,-0.4439446135526925,0.6911495629240146,2
1.7966666666666689,0.018333333333333337,0.0,1.162806539148581,-2.4734963281931432,0.0,1.162806539148581,-2.4734963281931432,0.0,0.401644756990128,-1.760540871008745,0.0,0.401644756990128,-1.760540871008745,0.0,0.18140196968719047,-0.7029314667019111,0.0,0.18140196968719047,-0.7029314667019111,0.0,-0.07788347711151812,-0.27011535410667786,0.0,-0.07788347711151812,-0.27011535410667786,0.0,-3.6864743179526753,4.34154359833383,0.0,-3.6864743179526753,4.34154359833383,0.0,-0.4468489650226053,0.6941641322778966,0.0,-0.4468489650226053,0.6941641322778966,2
1.9600000000000022,0.019999999999999997,0.0,1.1622375956684654,-2.473958642256986,0.0,1.1622375956684654,-2.473958642256986,0.0,0.40127537215839654,-1.760797371896068,0.0,0.40127537215839654,-1.760797371896068,0.0,0.10104023681204083,-0.6714152154504562,0.0,0.10104023681204083,-0.6714152154504562,0.0,-0.10694514174953938,-0.26869861196907374,0.0,-0.10694514174953938,-0.26869861196907374,0.0,-4.023930901605004,4.636947674010971,0.0,-4.023930901605004,4.636947674010971,0.0,-0.44926234004831417,0.6977085522390332,0.0,-0.44926234004831417,0.6977085522390332,2
2.1233333333333357,0.021666666666666667,0.0,1.1611796708181548,-2.4739164641209745,0.0,1.1611796708181548,-2.4739164641209745,0.0,0.40079305491541656,-1.7608927336037186,0.0,0.40079305491541656,-1.7608927336037186,0.0,-0.04230324984188324,-0.559701874079772,0.0,-0.04230324984188324,-0.559701874079772,0.0,-0.14741389122803045,-0.2391732713798005,0.0,-0.14741389122803045,-0.2391732713798005,0.0,-4.094073517145505,4.655280240262107,0.0,-4.094073517145505,4.655280240262107,0.0,-0.4498972020117913,0.700142533747679,0.0,-0.4498972020117913,0.700142533747679,2
2.2866666666666706,0.023333333333333334,0.0,1.1596521209927186,-2.4734059162237503,0.0,1.1596521209927186,-2.4734059162237503,0.0,0.4001946111727632,-1.760830640690471,0.0,0.4001946111727632,-1.760830640690471,0.0,-0.2394866823542091,-0.3802633246057168,0.0,-0.2394866823542091,-0.3802633246057168,0.0,-0.19825368425874199,-0.18492831709208363,0.0,-0.19825368425874199,-0.18492831709208363,0.0,-3.9187739268346355,4.422875105317179,0.0,-3.9187739268346355,4.422875105317179,0.0,-0.4495644636031653,0.702713911439182,0.0,-0.4495644636031653,0.702713911439182,2
2.450000000000005,0.025,0.0,1.1577230512379653,-2.4725296828002383,0.0,1.1577230512379653,-2.4725296828002383,0.0,0.3994827164810839,-1.760633758278336,0.0,0.3994827164810839,-1.760633758278336,0.0,-0.4720741953171571,-0.15829319043641923,0.0,-0.4720741953171571,-0.15829319043641923,0.0,-0.25711339392840427,-0.11348787304262303,0.0,-0.25711339392840427,-0.11348787304262303,0.0,-3.5586262231608634,4.009389621731394,0.0,-3.5586262231608634,4.009389621731394,0.0,-0.4501404661280187,0.7081368835240123,0.0,-0.4501404661280187,0.7081368835240123,2
2.61333333333334,0.02666666666666667,0.0,1.1554609493781443,-2.471390970734096,0.0,1.1554609493781443,-2.471390970734096,0.0,0.3986600924799175,-1.7603249005262767,0.0,0.3986600924799175,-1.7603249005262767,0.0,-0.7215569456144189,0.0809150128537815,0.0,-0.7215569456144189,0.0809150128537815,0.0,-0.3216315671625889,-0.032408532623194056,0.0,-0.3216315671625889,-0.032408532623194056,0.0,-3.074528549554109,3.484821322115274,0.0,-3.074528549554109,3.484821322115274,0.0,-0.4535099167255927,0.7191371622207815,0.0,-0.4535099167255927,0.7191371622207815,2
2.7766666666666744,0.028333333333333335,0.0,1.1529343032375043,-2.47009298690898,0.0,1.1529343032375043,-2.47009298690898,0.0,0.3977294608088032,-1.7599268815932563,0.0,0.3977294608088032,-1.7599268815932563,0.0,-0.9694260901296856,0.312067769690546,0.0,-0.9694260901296856,0.312067769690546,0.0,-0.3894467508868674,0.05075311077442779,0.0,-0.3894467508868674,0.05075311077442779,0.0,-2.5273790494442903,2.919167739079346,0.0,-2.5273790494442903,2.919167739079346,0.0,-0.4615575225351286,0.7384404597481017,0.0,-0.4615575225351286,0.7384404597481017,2
2.940000000000009,0.030000000000000002,0.0,1.150211600640295,-2.468738938208548,0.0,1.150211600640295,-2.468738938208548,0.0,0.39669354310728,-1.759462515638238,0.0,0.39669354310728,-1.759462515638238,0.0,-1.1971727857466494,0.5098715644995353,0.0,-1.1971727857466494,0.5098715644995353,0.0,-0.4581974920268115,0.1284404637584672,0.0,-0.4581974920268115,0.1284404637584672,0.0,-1.9780758662613287,2.3824264052341344,0.0,-1.9780758662613287,2.3824264052341344,0.0,-0.47616799069586785,0.768772488324585,0.0,-0.47616799069586785,0.768772488324585,2
3.103333333333342,0.03166666666666667,0.0,1.1473589919925329,-2.4674283502423826,0.0,1.1473589919925329,-2.4674283502423826,0.0,0.39555497178417776,-1.7589534839672647,0.0,0.39555497178417776,-1.7589534839672647,0.0,-1.3873349746549133,0.6505118002283903,0.0,-1.3873349746549133,0.6505118002283903,0.0,-0.5256364585379067,0.19354529135921286,0.0,-0.5256364585379067,0.19354529135921286,0.0,-1.484685979846477,1.9410912209863667,0.0,-1.484685979846477,1.9410912209863667,0.0,-0.4990676282510505,0.8126234517341308,0.0,-0.4990676282510505,0.8126234517341308,2
3.266666666666674,0.03333333333333333,0.0,1.144411805571791,-2.4662122058728704,0.0,1.144411805571791,-2.4662122058728704,0.0,0.39431520261663083,-1.7584065296362512,0.0,0.39431520261663083,-1.7584065296362512,0.0,-1.5362539273121212,0.7296754889181262,0.0,-1.5362539273121212,0.7296754889181262,0.0,-0.5910211637620747,0.24487159146553356,0.0,-0.5910211637620747,0.24487159146553356,0.0,-1.067943518524893,1.6154557960371692,0.0,-1.067943518524893,1.6154557960371692,0.0,-0.5298940154434499,0.8693780456723296,0.0,-0.5298940154434499,0.8693780456723296,2
3.4300000000000073,0.035,0.0,1.1413836019530765,-2.4651072053175542,0.0,1.1413836019530765,-2.4651072053175542,0.0,0.3929748604018873,-1.7578178457682525,0.0,0.3929748604018873,-1.7578178457682525,0.0,-1.650019324143545,0.7568223847179635,0.0,-1.650019324143545,0.7568223847179635,0.0,-0.654671897313743,0.2853987947757151,0.0,-0.654671897313743,0.2853987947757151,0.0,-0.7222167997989716,1.3931854227951912,0.0,-0.7222167997989716,1.3931854227951912,0.0,-0.5668095980579806,0.936227743633957,0.0,-0.5668095980579806,0.936227743633957,2
3.593333333333339,0.03666666666666667,0.0,1.138287484129471,-2.464129328133697,0.0,1.138287484129471,-2.464129328133697,0.0,0.3915345524690508,-1.7571834037147074,0.0,0.3915345524690508,-1.7571834037147074,0.0,-1.7349257682660095,0.7417017605183605,0.0,-1.7349257682660095,0.7417017605183605,0.0,-0.7169312895762433,0.3181941043460526,0.0,-0.7169312895762433,0.3181941043460526,0.0,-0.44131990176830543,1.2612595092404806,0.0,-0.44131990176830543,1.2612595092404806,0.0,-0.6079458128714712,1.0103179150826627,0.0,-0.6079458128714712,1.0103179150826627,2
3.756666666666672,0.03833333333333334,0.0,1.135136555094057,-2.4632945538785633,0.0,1.135136555094057,-2.4632945538785633,0.0,0.3899948861472247,-1.7564991748270544,0.0,0.3899948861472247,-1.7564991748270544,0.0,-1.797267862796341,0.6940628892097739,0.0,-1.797267862796341,0.6940628892097739,0.0,-0.7781419709329085,0.3463247232328419,0.0,-0.7781419709329085,0.3463247232328419,0.0,-0.2190669025324819,1.2066574633530829,0.0,-0.2190669025324819,1.2066574633530829,0.0,-0.6514340966607508,1.0887939294820974,0.0,-0.6514340966607508,1.0887939294820974,2
3.9200000000000044,0.04,0.0,1.1319439178399162,-2.462618862109416,0.0,1.1319439178399162,-2.462618862109416,0.0,0.3883564687655129,-1.7557611304567318,0.0,0.3883564687655129,-1.7557611304567318,0.0,-1.8433402108513646,0.6236550436826626,0.0,-1.8433402108513646,0.6236550436826626,0.0,-0.8386465717670704,0.3728578544923782,0.0,-0.8386465717670704,0.3728578544923782,0.0,-0.04927188019109344,1.2163586931130455,0.0,-0.04927188019109344,1.2163586931130455,0.0,-0.6954058862026482,1.1688011562959106,0.0,-0.6954058862026482,1.1688011562959106,2
4.083333333333338,0.04166666666666667,0.0,1.1287221832659426,-2.4621173651336554,0.0,1.1287221832659426,-2.4621173651336554,0.0,0.3866199241553167,-1.754965128816792,0.0,0.3866199241553167,-1.754965128816792,0.0,-1.8793419884175007,0.5400909480744864,0.0,-1.8793419884175007,0.5400909480744864,0.0,-0.8987777139009279,0.400801578838619,0.0,-0.8987777139009279,0.400801578838619,0.0,0.0743008169776602,1.277413969845214,0.0,0.0743008169776602,1.277413969845214,0.0,-0.7380377371725673,1.2475515894979312,0.0,-0.7380377371725673,1.2475515894979312,2
4.246666666666672,0.043333333333333335,0.0,1.1254731685117587,-2.461786152708789,0.0,1.1254731685117587,-2.461786152708789,0.0,0.3847862381149853,-1.7541045465048943,0.0,0.3847862381149853,-1.7541045465048943,0.0,-1.9093792407393508,0.4499882202940906,0.0,-1.9093792407393508,0.4499882202940906,0.0,-0.9586484880138918,0.4318671676635677,0.0,-0.9586484880138918,0.4318671676635677,0.0,0.15897763130711096,1.378439372457345,0.0,0.15897763130711096,1.378439372457345,0.0,-0.7784958583271986,1.3237185874540571,0.0,-0.7784958583271986,1.3237185874540571,2
4.410000000000006,0.045000000000000005,0.0,1.1221881804984517,-2.461602791744864,0.0,1.1221881804984517,-2.461602791744864,0.0,0.3828567489013235,-1.7531703436927417,0.0,0.3828567489013235,-1.7531703436927417,0.0,-1.9355198666688194,0.3570480503207898,0.0,-1.9355198666688194,0.3570480503207898,0.0,-1.018158220495444,0.4665031488579512,0.0,-1.018158220495444,0.4665031488579512,0.0,0.21314714181688393,1.5095751684517393,0.0,0.21314714181688393,1.5095751684517393,0.0,-0.8169101143561142,1.3973984844124923,0.0,-0.8169101143561142,1.3973984844124923,2
4.57333333333334,0.04666666666666667,0.0,1.1188580907736647,-2.4615440818647527,0.0,1.1188580907736647,-2.4615440818647527,0.0,0.380832809371313,-1.752153380454431,0.0,0.380832809371313,-1.752153380454431,0.0,-1.959747337240165,0.2648508185363687,0.0,-1.959747337240165,0.2648508185363687,0.0,-1.0771973828007222,0.5051057426478248,0.0,-1.0771973828007222,0.5051057426478248,0.0,0.24524192528985808,1.6610247630509216,0.0,0.24524192528985808,1.6610247630509216,0.0,-0.8534502882627344,1.4687465597240748,0.0,-0.8534502882627344,1.4687465597240748,2
4.736666666666675,0.04833333333333334,0.0,1.1154737708850408,-2.461586822691327,0.0,1.1154737708850408,-2.461586822691327,0.0,0.37871577238193577,-1.7510445168640607,0.0,0.37871577238193577,-1.7510445168640607,0.0,-1.9840451234876466,0.17697690532261062,0.0,-1.9840451234876466,0.17697690532261062,0.0,-1.1356564463848646,0.5480711692592446,0.0,-1.1356564463848646,0.5480711692592446,0.0,0.26369455850891294,1.8229915614774173,0.0,0.26369455850891294,1.8229915614774173,0.0,-0.8882861630504805,1.537918092739644,0.0,-0.8882861630504805,1.537918092739644,2
4.90000000000001,0.05,0.0,1.112026092380223,-2.4617078138474597,0.0,1.112026092380223,-2.4617078138474597,0.0,0.37650699079017347,-1.7498346129957283,0.0,0.37650699079017347,-1.7498346129957283,0.0,-2.010396696445522,0.09700669106130008,0.0,-2.010396696445522,0.09700669106130008,0.0,-1.1934258827030089,0.5957956489182659,0.0,-1.1934258827030089,0.5957956489182659,0.0,0.27693761825692786,1.9856789689537508,0.0,0.27693761825692786,1.9856789689537508,0.0,-0.9215875217227726,1.605068362810039,0.0,-0.9215875217227726,1.605068362810039,2
5.063333333333344,0.05166666666666667,0.0,1.1085059959712993,-2.4618839645748984,0.0,1.1085059959712993,-2.4618839645748984,0.0,0.3742078164695605,-1.7485145588211408,0.0,0.3742078164695605,-1.7485145588211408,0.0,-2.0407599730947568,0.02847569118140025,0.0,-2.0407599730947568,0.02847569118140025,0.0,-1.2503974178376098,0.64866887787743,0.0,-1.2503974178376098,0.64866887787743,0.0,0.29330793863841803,2.1394286406454603,0.0,0.29330793863841803,2.1394286406454603,0.0,-0.9535274257668785,1.6703591241994047,0.0,-0.9535274257668785,1.6703591241994047,2
5.226666666666677,0.05333333333333334,0.0,1.1049073163664305,-2.462096770815881,0.0,1.1049073163664305,-2.462096770815881,0.0,0.3718195601439737,-1.7470764952952529,0.0,0.3718195601439737,-1.7470764952952529,0.0,-2.0760236313028124,-0.026957829507687568,0.0,-2.0760236313028124,-0.026957829507687568,0.0,-1.306515274302281,0.7068075746515783,0.0,-1.306515274302281,0.7068075746515783,0.0,0.3171362645729112,2.2803669205422117,0.0,0.3171362645729112,2.2803669205422117,0.0,-0.9844161158142608,1.7342230561199907,0.0,-0.9844161158142608,1.7342230561199907,2
5.3900000000000095,0.055,0.0,1.1012277709110048,-2.4623338821125955,0.0,1.1012277709110048,-2.4623338821125955,0.0,0.3693434773301689,-1.745514241714666,0.0,0.3693434773301689,-1.745514241714666,0.0,-2.11564183849442,-0.0701541594213667,0.0,-2.11564183849442,-0.0701541594213667,0.0,-1.361794104767702,0.769962225908608,0.0,-1.361794104767702,0.769962225908608,0.0,0.34737869961316376,2.4123809952940403,0.0,0.34737869961316376,2.4123809952940403,0.0,-1.0147478745056853,1.7974563155715184,0.0,-1.0147478745056853,1.7974563155715184,2
5.553333333333344,0.05666666666666667,0.0,1.0974653492116755,-2.462583379514683,0.0,1.0974653492116755,-2.462583379514683,0.0,0.36678081967362575,-1.7438217350659413,0.0,0.36678081967362575,-1.7438217350659413,0.0,-2.1589681702530843,-0.10215019489545783,0.0,-2.1589681702530843,-0.10215019489545783,0.0,-1.4162535006620316,0.8378576371260249,0.0,-1.4162535006620316,0.8378576371260249,0.0,0.3826144625888188,2.5399022633109034,0.0,0.3826144625888188,2.5399022633109034,0.0,-1.045029890016814,1.8608805476218329,0.0,-1.045029890016814,1.8608805476218329,2
5.716666666666675,0.058333333333333334,0.0,1.0936180408750957,-2.4628333440717847,0.0,1.0936180408750957,-2.4628333440717847,0.0,0.3641328388198239,-1.7419929123356392,0.0,0.3641328388198239,-1.7419929123356392,0.0,-2.2053562021623083,-0.12398283226578134,0.0,-2.2053562021623083,-0.12398283226578134,0.0,-1.4699130534134273,0.9102186137813324,0.0,-1.4699130534134273,0.9102186137813324,0.0,0.4214227723295191,2.667362123002759,0.0,0.4214227723295191,2.667362123002759,0.0,-1.0757693505233095,1.9253173973387778,0.0,-1.0757693505233095,1.9253173973387778,2
5.880000000000007,0.060000000000000005,0.0,1.0896838355079184,-2.463071856833541,0.0,1.0896838355079184,-2.463071856833541,0.0,0.3614007864142429,-1.7400217105103208,0.0,0.3614007864142429,-1.7400217105103208,0.0,-2.2541595098055973,-0.13668896786815804,0.0,-2.2541595098055973,-0.13668896786815804,0.0,-1.5227923544500477,0.9867699613520365,0.0,-1.5227923544500477,0.9867699613520365,0.0,0.4623828476649079,2.7991919727795653,0.0,0.4623828476649079,2.7991919727795653,0.0,-1.107473444200834,1.991588509790198,0.0,-1.107473444200834,1.991588509790198,2
6.04333333333334,0.06166666666666667,0.0,1.0856607230331794,-2.463286969111156,0.0,1.0856607230331794,-2.463286969111156,0.0,0.3585859180563264,-1.7379020596127133,0.0,0.3585859180563264,-1.7379020596127133,0.0,-2.3047336007644046,-0.14129939342005193,0.0,-2.3047336007644046,-0.14129939342005193,0.0,-1.574910534799755,1.067238006706228,0.0,-1.574910534799755,1.067238006706228,0.0,0.5040806477780798,2.939808292079325,0.0,0.5040806477780798,2.939808292079325,0.0,-1.140647891939212,2.0605131837808894,0.0,-1.140647891939212,2.0605131837808894,2
6.206666666666672,0.06333333333333334,0.0,1.0815467264291823,-2.4634636251784734,0.0,1.0815467264291823,-2.4634636251784734,0.0,0.3556899024510471,-1.735627162092329,0.0,0.3556899024510471,-1.735627162092329,0.0,-2.3566358355147763,-0.13820709722628524,0.0,-2.3566358355147763,-0.13820709722628524,0.0,-1.6262386234040287,1.1515080298277478,0.0,-1.6262386234040287,1.1515080298277478,0.0,0.5458063561267577,3.092068843534101,0.0,0.5458063561267577,3.092068843534101,0.0,-1.1756451143135562,2.13266558328641,0.0,-1.1756451143135562,2.13266558328641,2
6.3700000000000045,0.065,0.0,1.0773399302371847,-2.4635809826857518,0.0,1.0773399302371847,-2.4635809826857518,0.0,0.35271517768138105,-1.7331888653482417,0.0,0.35271517768138105,-1.7331888653482417,0.0,-2.4097995103796257,-0.1266172066667537,0.0,-2.4097995103796257,-0.1266172066667537,0.0,-1.6766580626833427,1.2397613489331447,0.0,-1.6766580626833427,1.2397613489331447,0.0,0.5881617209574916,3.2559283968629313,0.0,0.5881617209574916,3.2559283968629313,0.0,-1.2125320215833968,2.208163327084811,0.0,-1.2125320215833968,2.208163327084811,2
6.533333333333338,0.06666666666666667,0.0,1.0730384257172143,-2.463617567750901,0.0,1.0730384257172143,-2.463617567750901,0.0,0.3496642657975938,-1.7305788688939467,0.0,0.3496642657975938,-1.7305788688939467,0.0,-2.4641989500370576,-0.10560521003439535,0.0,-2.4641989500370576,-0.10560521003439535,0.0,-1.7260405178910452,1.332211590841252,0.0,-1.7260405178910452,1.332211590841252,0.0,0.631891630221271,3.4310248990467764,0.0,0.631891630221271,3.4310248990467764,0.0,-1.2513443643869209,2.2870742081695616,0.0,-1.2513443643869209,2.2870742081695616,2
6.696666666666671,0.06833333333333334,0.0,1.0686403041292984,-2.4635519064918343,0.0,1.0686403041292984,-2.4635519064918343,0.0,0.3465396888499505,-1.7277888722429395,0.0,0.3465396888499505,-1.7277888722429395,0.0,-2.519808479165175,-0.07424659562214812,0.0,-2.519808479165175,-0.07424659562214812,0.0,-1.7742576542804842,1.4290723823709042,0.0,-1.7742576542804842,1.4290723823709042,0.0,0.6777409718690863,3.6169962970666,0.0,0.6777409718690863,3.6169962970666,0.0,-1.2921178933623156,2.369466019534135,0.0,-1.2921178933623156,2.369466019534135,2
6.860000000000004,0.07,0.0,1.0641436567334654,-2.463362525026461,0.0,1.0641436567334654,-2.463362525026461,0.0,0.34334396888871677,-1.7248105749087144,0.0,0.34334396888871677,-1.7248105749087144,0.0,-2.5766024224420807,-0.031616851722950645,0.0,-2.5766024224420807,-0.031616851722950645,0.0,-1.8211811371050066,1.5305573503409329,0.0,-1.8211811371050066,1.5305573503409329,0.0,0.7264546338519262,3.8134805379033607,0.0,0.7264546338519262,3.8134805379033607,0.0,-1.3348883591477674,2.4554065541719963,0.0,-1.3348883591477674,2.4554065541719963,2
7.023333333333337,0.07166666666666667,0.0,1.059546576727711,-2.4630279454518913,0.0,1.059546576727711,-2.4630279454518913,0.0,0.3400796288195841,-1.7216356755748992,0.0,0.3400796288195841,-1.7216356755748992,0.0,-2.634554927195477,0.02320848499113569,0.0,-2.634554927195477,0.02320848499113569,0.0,-1.8666826096236389,1.6368801009502831,0.0,-1.8666826096236389,1.6368801009502831,0.0,0.7787768456960915,4.020114259143071,0.0,0.7787768456960915,4.020114259143071,0.0,-1.3796912969899866,2.5449630135465573,0.0,-1.3796912969899866,2.5449630135465573,2
7.18666666666667,0.07333333333333333,0.0,1.0548481417980258,-2.462524647297799,0.0,1.0548481417980258,-2.462524647297799,0.0,0.3367496261047954,-1.7182554513524928,0.0,0.3367496261047954,-1.7182554513524928,0.0,-2.6935500467484825,0.09112930125332232,0.0,-2.6935500467484825,0.09112930125332232,0.0,-1.9106225419802838,1.7482437654942664,0.0,-1.9106225419802838,1.7482437654942664,0.0,0.8351173571856927,4.2358689257368995,0.0,0.8351173571856927,4.2358689257368995,0.0,-1.4264528232655138,2.637902101850444,0.0,-1.4264528232655138,2.637902101850444,2
7.350000000000006,0.07500000000000001,0.0,1.0500500129423986,-2.4618237503647453,0.0,1.0500500129423986,-2.4618237503647453,0.0,0.3333580584898273,-1.7146600731392756,0.0,0.3333580584898273,-1.7146600731392756,0.0,-2.7532354263373966,0.17298099442522516,0.0,-2.7532354263373966,0.17298099442522516,0.0,-1.9528320858888029,1.864823988956103,0.0,-1.9528320858888029,1.864823988956103,0.0,0.8950082379939377,4.457970579167027,0.0,0.8950082379939377,4.457970579167027,0.0,-1.474811937512431,2.733202013705508,0.0,-1.474811937512431,2.733202013705508,2
